episode-return, value-loss, policy-loss, old-approx-kl, approx-kl, clip-fraction, explained-variance
-1118.9320068359375, 32084.560546875, 190.848388671875, 2.209602117538452, 1.4269742965698242, 0.7510964912280702, -0.04753005504608154
-1118.59814453125, 566411.6875, -442.4996032714844, 1.276025652885437, 0.8016080260276794, 0.7348318706478989, -0.03323185443878174
-1132.637939453125, 304981.40625, 570.8736572265625, 2.748098611831665, 2.0116186141967773, 0.7752192992913095, -0.05161261558532715
-1108.251953125, 19071.5, -64.49201202392578, 1.9672603607177734, 1.3072484731674194, 0.7284356732117502, -0.011141180992126465
-1122.5218505859375, 11319.1201171875, 67.71533203125, 2.1229448318481445, 1.5153107643127441, 0.7655336260795593, -0.038472890853881836
-1116.9320068359375, 29111.240234375, -43.9399299621582, 1.9716764688491821, 1.339256763458252, 0.7680921052631579, -0.037473201751708984
-1114.60791015625, 14472.2548828125, 20.855043411254883, 1.6716421842575073, 1.1619906425476074, 0.7549342105263158, -0.04242968559265137
-1115.68017578125, 13174.265625, -14.826687812805176, 2.6371262073516846, 1.8282357454299927, 0.7161915197707059, -0.04890024662017822
-1115.59814453125, 30590.365234375, 177.0557098388672, 2.3585288524627686, 1.5985690355300903, 0.7680921052631579, -0.03490102291107178
-1122.2042236328125, 50519.20703125, 47.08082962036133, 1.6450954675674438, 1.0899723768234253, 0.7403143267882498, -0.05857539176940918
-1122.26611328125, 47394.48828125, 199.1033477783203, 2.4146225452423096, 1.680491328239441, 0.7372076019906161, -0.06685256958007812
-1114.070068359375, 6016.24462890625, 28.831512451171875, 2.9035704135894775, 2.08042311668396, 0.7655336250338638, -0.053598999977111816
-1120.65625, 34584.93359375, -60.809356689453125, 1.690284252166748, 1.1406198740005493, 0.7595029243251734, -0.04069721698760986
-1119.778076171875, 38976.86328125, 204.6769256591797, 2.0891616344451904, 1.419678807258606, 0.747989765384741, -0.03883862495422363
-1108.564208984375, 160631.234375, -193.87611389160156, 1.7684046030044556, 1.2273154258728027, 0.7229532160257038, -0.03138244152069092
-1115.4561767578125, 122613.7890625, 414.9652404785156, 2.2968201637268066, 1.6384339332580566, 0.7267909353239494, -0.0260239839553833
-1126.8299560546875, 311953.03125, -246.2269744873047, 1.6710143089294434, 1.045214295387268, 0.7596856732117502, -0.024042606353759766
-1108.953857421875, 33424.6875, 49.22060012817383, 1.7872978448867798, 1.1488012075424194, 0.7428728070175439, -0.05575358867645264
-1114.960205078125, 172977.1875, -123.7038345336914, 2.1275956630706787, 1.3942667245864868, 0.7189327478408813, -0.04119837284088135
-1110.2518310546875, 1634652.0, 1550.6427001953125, 1.6596108675003052, 1.101089358329773, 0.7437865493590372, -0.0030537843704223633
-1115.30224609375, 654695.1875, -542.518798828125, 1.436875820159912, 0.8951058983802795, 0.7227704681848225, -0.021834492683410645
-1118.486083984375, 1647415.375, 1552.92724609375, 1.9525203704833984, 1.325074553489685, 0.767909356376581, -0.009539484977722168
-1134.072021484375, 10524334.0, -1576.5533447265625, 1.9776476621627808, 1.37387216091156, 0.7655336250338638, -0.013749361038208008
-1125.9219970703125, 7988090.5, 3376.886962890625, 1.9313241243362427, 1.2616688013076782, 0.7662646195344758, -0.0038319826126098633
-1125.4202880859375, 11244296.0, -1351.2965087890625, 2.1132078170776367, 1.3768893480300903, 0.7896564330971032, -0.006869316101074219
-1108.2080078125, 78283624.0, 10845.5205078125, 1.7123241424560547, 1.1065855026245117, 0.8161549704116687, -0.01622176170349121
-1128.7159423828125, 6834854.0, -688.5387573242188, 2.1966733932495117, 1.4265633821487427, 0.7637061403508771, -0.01087343692779541
-1115.4521484375, 11232023.0, 4302.79541015625, 1.6352723836898804, 1.0110162496566772, 0.7434210515858835, -0.008431673049926758
-1122.062255859375, 16995110.0, -1193.5589599609375, 2.298034429550171, 1.5471795797348022, 0.7764985373145655, -0.009634733200073242
-1116.8563232421875, 126509.09375, 184.8135528564453, 2.4832916259765625, 1.6594916582107544, 0.7618786556678906, -0.045942068099975586
-1124.8299560546875, 1503232.0, 615.9876708984375, 2.345761775970459, 1.5929656028747559, 0.7585891809379846, -0.056693315505981445
-1121.918212890625, 412008.15625, 463.5762634277344, 2.1195356845855713, 1.3996683359146118, 0.7602339188257853, -0.04012024402618408
-1114.488037109375, 471956.125, 482.08544921875, 2.170238733291626, 1.4839955568313599, 0.7834429824561403, -0.04401516914367676
-1128.714111328125, 188431.328125, 256.7594909667969, 1.833330512046814, 1.2034119367599487, 0.7640716370783354, -0.04307448863983154
-1120.35009765625, 855743.1875, 1039.8580322265625, 1.9214838743209839, 1.2504870891571045, 0.7563961984818441, -0.028761625289916992
-1120.564208984375, 314772.28125, 229.3939971923828, 1.606774926185608, 1.0105061531066895, 0.7684576019906161, -0.07663321495056152
-1129.5382080078125, 670887.5, -191.07789611816406, 2.286240816116333, 1.4986177682876587, 0.7757675438596491, -0.03034687042236328
-1132.489990234375, 978316.5, -274.0167236328125, 2.0157086849212646, 1.2828925848007202, 0.7596856721660548, -0.04186511039733887
-1126.7061767578125, 180963.1875, 377.0738830566406, 2.35585618019104, 1.5699788331985474, 0.7721125734479803, -0.05000782012939453
-1131.48828125, 363712.28125, -223.9855194091797, 1.8374876976013184, 1.1346174478530884, 0.7763157905193797, -0.028164029121398926
-1134.758056640625, 158652.765625, 502.2122497558594, 1.696876883506775, 1.4221868515014648, 0.7867324561403509, -0.04026007652282715
-1107.64404296875, 115183.2890625, 281.82958984375, 2.7551205158233643, 1.9478974342346191, 0.7437865504047327, -0.035604238510131836
-1128.1162109375, 50530.9375, 13.590228080749512, 1.7409440279006958, 1.0720210075378418, 0.7894736842105263, -0.04146170616149902
-1128.7479248046875, 84265.109375, 102.17788696289062, 1.9587339162826538, 1.3239589929580688, 0.7790570175438597, -0.07184278964996338
-1108.3936767578125, 457892.78125, -424.94140625, 1.6172361373901367, 1.0746852159500122, 0.7308114035087719, 0.010730564594268799
-1114.639892578125, 1272078.375, 1303.33251953125, 1.974380373954773, 1.2718794345855713, 0.7412280701754386, -0.07334566116333008
-1113.688232421875, 2223782.75, -646.4349975585938, 2.150113582611084, 1.4917511940002441, 0.7587719298245614, -0.03131437301635742
-1123.42041015625, 3765735.25, 2442.8759765625, 1.819754958152771, 1.196860432624817, 0.7386695899461445, 0.014633595943450928
-1118.1077880859375, 10049575.0, -440.3461608886719, 2.7258644104003906, 1.8341355323791504, 0.750730994500612, -0.02067089080810547
-1116.7120361328125, 41080992.0, 6849.21240234375, 2.355853796005249, 1.4852620363235474, 0.7328216370783354, -0.027091622352600098
-1112.8441162109375, 63793088.0, -3673.958984375, 1.9023791551589966, 1.2435373067855835, 0.7516447368421053, 0.019369661808013916
-1120.856201171875, 1916979.375, 1636.3885498046875, 2.2191803455352783, 1.4805340766906738, 0.7944078947368421, -0.01958334445953369
-1115.5322265625, 2927070.75, -633.164306640625, 1.8068588972091675, 1.079379916191101, 0.7775950295883313, -0.028458356857299805
-1124.59619140625, 125499.8515625, 322.72998046875, 2.273815393447876, 1.5430865287780762, 0.7830774846829867, -0.03687465190887451
-1112.962158203125, 281640.1875, -174.9204559326172, 2.2107203006744385, 1.4459072351455688, 0.7406798245614035, -0.03536546230316162
-1110.070068359375, 318465.59375, -261.2676696777344, 2.096978187561035, 1.4486092329025269, 0.7443347949730722, -0.0342785120010376
-1115.926025390625, 174388.4375, -147.20736694335938, 2.168665885925293, 1.4523855447769165, 0.7381213453778049, -0.03961539268493652
-1131.646240234375, 90877.2265625, -78.8386001586914, 1.972342848777771, 1.3030251264572144, 0.7816154977731538, -0.06619703769683838
-1127.296142578125, 38050.4765625, 226.7252197265625, 1.7509218454360962, 1.1590410470962524, 0.7520102335695635, -0.09056711196899414
-1122.3580322265625, 103473.6640625, -151.5521240234375, 1.4924736022949219, 0.9643006324768066, 0.7430555559041208, -0.037636637687683105
-1116.8079833984375, 107388.1484375, -120.7352294921875, 1.9268547296524048, 1.2239152193069458, 0.7755847949730722, -0.06515002250671387
-1109.632080078125, 54016.48828125, 238.24603271484375, 1.9880561828613281, 1.2859790325164795, 0.76991959099184, -0.05036485195159912
-1118.946044921875, 27228.212890625, -21.140064239501953, 1.905260443687439, 1.1832338571548462, 0.7489035077262343, -0.03883469104766846
-1111.5980224609375, 291997.71875, 678.9185791015625, 1.7717560529708862, 1.239774227142334, 0.7452485373145655, -0.011991143226623535
-1126.639892578125, 505372.375, -270.0167541503906, 1.9186757802963257, 1.2381330728530884, 0.8114035087719298, -0.04546034336090088
-1108.8021240234375, 138931.953125, 439.6612854003906, 2.4473817348480225, 1.6235548257827759, 0.7342836260795593, -0.013499617576599121
-1122.1942138671875, 45238.296875, 43.87922668457031, 2.104566812515259, 1.3411355018615723, 0.7410453212888617, -0.04426693916320801
-1106.914306640625, 50769.86328125, 124.91461944580078, 1.72309410572052, 1.1583253145217896, 0.7415935669028968, -0.0423203706741333
-1118.9541015625, 25475.037109375, 9.48123836517334, 2.666628122329712, 1.8305801153182983, 0.7238669594128927, -0.04929816722869873
-1106.89794921875, 82574.0078125, -91.95938110351562, 1.7707419395446777, 1.1163181066513062, 0.749269005499388, -0.033637166023254395
-1114.8839111328125, 6706.20947265625, 13.98077392578125, 2.2963919639587402, 1.4436944723129272, 0.7468932741566708, -0.04627370834350586
-1123.7161865234375, 104116.7421875, 389.8336486816406, 1.5860954523086548, 0.9898268580436707, 0.7781432752023664, -0.030841946601867676
-1131.2783203125, 102851.875, -63.1973762512207, 2.373924970626831, 1.6070479154586792, 0.7721125724022848, -0.03751850128173828
-1112.93017578125, 146728.8125, 470.5416564941406, 2.1841113567352295, 1.498430848121643, 0.7788742686572828, -0.039826035499572754
-1109.4580078125, 821169.4375, -411.22314453125, 2.1270840167999268, 1.4325398206710815, 0.7468932752023664, -0.020812153816223145
-1138.756103515625, 508035.875, 897.732177734375, 2.0766546726226807, 1.3454140424728394, 0.7549342105263158, 0.06014376878738403
-1121.5960693359375, 110326.5390625, 401.0215759277344, 1.7783403396606445, 1.1801425218582153, 0.7578581874830681, 0.0054416656494140625
-1108.9342041015625, 480558.09375, -398.7910461425781, 1.5419368743896484, 0.9265905022621155, 0.7671783618759691, 0.025303304195404053
-1114.5218505859375, 143114.4375, 473.9300842285156, 1.9788503646850586, 1.2472771406173706, 0.7377558476046512, -0.0430607795715332
-1136.927978515625, 249632.421875, -110.73925018310547, 2.5021893978118896, 1.6679860353469849, 0.7975146205801713, -0.01628124713897705
-1120.251953125, 265617.71875, 583.1259765625, 2.656817674636841, 1.8459831476211548, 0.7595029243251734, -0.05481302738189697
-1121.500244140625, 6314.27099609375, 54.14944076538086, 1.71367609500885, 1.1107720136642456, 0.7722953212888617, -0.0559382438659668
-1116.486083984375, 15639.2373046875, 9.736063957214355, 1.9205824136734009, 1.2625421285629272, 0.7384868421052632, -0.04286372661590576
-1128.3560791015625, 8541.583984375, -33.00380325317383, 2.0996172428131104, 1.4503768682479858, 0.7534722225707874, -0.043480634689331055
-1123.9200439453125, 4428.6884765625, 30.96119499206543, 2.271941900253296, 1.4800609350204468, 0.7664473684210527, -0.08786022663116455
-1125.778076171875, 19564.443359375, 173.98828125, 1.9791299104690552, 1.321231722831726, 0.7624269012819257, -0.020253419876098633
-1124.9722900390625, 4914.92919921875, 53.278873443603516, 2.454282522201538, 1.635266661643982, 0.7474415208164015, -0.041054487228393555
-1108.4061279296875, 8204.0087890625, 103.52938079833984, 1.815505862236023, 1.1824291944503784, 0.736659356376581, 0.0003395676612854004
-1113.9140625, 6871.31396484375, 101.60992431640625, 1.7514629364013672, 1.1899595260620117, 0.762609649122807, -0.032428860664367676
-1119.3701171875, 2954.825927734375, 57.131072998046875, 1.5854454040527344, 1.0833147764205933, 0.7510964912280702, -0.03540658950805664
-1122.8060302734375, 4553.14404296875, 27.83100128173828, 2.355746269226074, 1.5913481712341309, 0.7602339177800898, -0.045655012130737305
-1115.268310546875, 56790.26953125, 293.5115051269531, 1.7754982709884644, 1.1320289373397827, 0.7604166666666666, 0.029370665550231934
-1119.3402099609375, 61396.23828125, -133.9052276611328, 1.4192415475845337, 0.8568263649940491, 0.7448830416328028, -0.01905238628387451
-1142.5401611328125, 62599.578125, -89.73905181884766, 2.2389333248138428, 1.4792362451553345, 0.7724780701754386, -0.026960253715515137
-1136.2081298828125, 27040.701171875, 168.7953643798828, 2.2406628131866455, 1.5239177942276, 0.7777777784749081, -0.14985811710357666
-1117.2962646484375, 154146.578125, -138.1819610595703, 2.304311513900757, 1.5906696319580078, 0.7595029243251734, -0.0373305082321167
-1126.7479248046875, 324880.03125, 654.3681640625, 2.1626060009002686, 1.4564213752746582, 0.7797880120444716, -0.027420997619628906
-1132.7100830078125, 227734.671875, -176.89630126953125, 2.3367176055908203, 1.6226853132247925, 0.8188961984818441, -0.021152257919311523
-1114.1142578125, 454663.59375, 798.2607421875, 2.261929750442505, 1.4840086698532104, 0.7775950295883313, -0.017621994018554688
-1140.05224609375, 6966937.5, -1296.2491455078125, 1.8321861028671265, 1.1874666213989258, 0.8271198826923705, 0.009796857833862305
-1136.9703369140625, 22570582.0, 5589.93701171875, 1.8942307233810425, 1.1449577808380127, 0.8461257313427172, 0.008813261985778809
-1132.387939453125, 2801916.25, 1931.7861328125, 1.14149808883667, 0.6823249459266663, 0.8143274846829867, -0.037500619888305664
-1148.26220703125, 1139963.5, -570.0997924804688, 1.7005438804626465, 1.0496078729629517, 0.8260233914643004, -0.05248522758483887
-1137.72021484375, 27765.8515625, 152.8693389892578, 1.9226125478744507, 1.198911428451538, 0.836440058130967, -0.021943330764770508
-1151.6263427734375, 15426.8583984375, -36.34413528442383, 1.6961488723754883, 1.054444432258606, 0.857638889237454, -0.03230595588684082
-1146.89794921875, 16837.400390625, 139.07176208496094, 1.9108988046646118, 1.210774540901184, 0.8362573102900857, -0.052541255950927734
-1144.843994140625, 3935.091064453125, 56.95684814453125, 1.7763596773147583, 1.034246802330017, 0.8395467839742962, -0.08375036716461182
-1142.7723388671875, 9151.1201171875, 63.855712890625, 2.220045804977417, 1.3703174591064453, 0.8424707598853529, -0.051094770431518555
-1146.489990234375, 44825.40625, 2.5504772663116455, 2.1295721530914307, 1.3166298866271973, 0.8262061403508771, -0.04942476749420166
-1140.47021484375, 4276.140625, 0.891442596912384, 1.9795607328414917, 1.2672559022903442, 0.8108552642035902, -0.0396575927734375
-1138.0042724609375, 42225.76953125, 254.6299285888672, 1.8765803575515747, 1.1215766668319702, 0.825840643623419, -0.012992501258850098
-1143.7542724609375, 5517.01806640625, 27.759063720703125, 1.7482093572616577, 1.0387719869613647, 0.835709063630355, -0.05701255798339844
-1156.8099365234375, 31292.138671875, -56.7175178527832, 1.9871159791946411, 1.2599948644638062, 0.8373538004724603, -0.03259289264678955
-1145.644287109375, 61609.08984375, 304.65216064453125, 2.377845048904419, 1.5792694091796875, 0.8399122817474499, -0.0005548000335693359
-1135.462158203125, 579321.6875, -223.56236267089844, 1.9147034883499146, 1.1659331321716309, 0.8707967839742962, -0.0403897762298584
-1157.7183837890625, 368196.28125, 708.5847778320312, 1.9904651641845703, 1.190716028213501, 0.8916301173076295, -0.025774240493774414
-1157.826171875, 97918.5390625, 342.6824645996094, 1.8321805000305176, 1.103639006614685, 0.8766447368421053, -0.03216743469238281
-1156.05224609375, 609608.75, 885.165771484375, 1.8882827758789062, 1.1346992254257202, 0.8605628651485109, -0.06347310543060303
-1158.7161865234375, 138346.953125, 431.4510498046875, 1.9451384544372559, 1.1740697622299194, 0.8801169594128927, -0.019512414932250977
-1149.8321533203125, 311244.125, 657.5084228515625, 2.4172470569610596, 1.554162859916687, 0.860380116261934, -0.014097213745117188
-1158.9642333984375, 95827.3671875, 358.7774353027344, 1.6854110956192017, 0.9871203303337097, 0.8713450295883313, -0.024013400077819824
-1155.75634765625, 74048.8203125, 321.8179016113281, 2.032952070236206, 1.2238785028457642, 0.8558114045544675, -0.037151336669921875
-1158.7103271484375, 59229.51953125, 270.57830810546875, 2.0701239109039307, 1.2680503129959106, 0.8771929824561403, -0.16847217082977295
-1162.5380859375, 25431.564453125, 194.67950439453125, 1.7823587656021118, 1.052869439125061, 0.9216008771929824, -0.001149296760559082
-1157.2962646484375, 56297.08984375, 275.70782470703125, 2.702502489089966, 1.9002766609191895, 0.8841374265520197, -0.020666122436523438
-1150.251953125, 113479.3125, 388.1438903808594, 1.9508522748947144, 1.21089506149292, 0.8773757302970216, -0.0504683256149292
-1162.290283203125, 24926.453125, 189.24090576171875, 1.5424412488937378, 0.8987272381782532, 0.8817616962549979, -0.02750992774963379
-1161.75634765625, 22599.298828125, 175.67724609375, 1.7354882955551147, 1.0402969121932983, 0.8894371348514891, -0.014804244041442871
-1156.6080322265625, 40495.375, 252.74253845214844, 1.790578842163086, 1.073828935623169, 0.8651315789473685, -0.0023244619369506836
-1160.80615234375, 34788.14453125, 235.2354736328125, 1.9120794534683228, 1.141535758972168, 0.8618421052631579, -0.007273197174072266
-1161.578125, 24072.466796875, 183.9915313720703, 1.9167176485061646, 1.1540484428405762, 0.9066154967274582, -0.00044655799865722656
-1160.8741455078125, 38833.171875, 243.47227478027344, 2.002321481704712, 1.1708346605300903, 0.8907163739204407, -0.011805415153503418
-1154.7142333984375, 32626.953125, 224.0821075439453, 1.635062336921692, 0.942746639251709, 0.8660453212888617, -0.023437142372131348
-1156.0682373046875, 20096.591796875, 160.878662109375, 2.0143253803253174, 1.2010780572891235, 0.8887061393051817, -0.000286102294921875
-1161.2781982421875, 20848.529296875, 176.0292510986328, 1.6375123262405396, 0.9630033373832703, 0.8925438606948183, -0.0001494884490966797
-1158.914306640625, 26117.90625, 200.37998962402344, 1.8287278413772583, 1.0813249349594116, 0.8649488300607916, -0.00024318695068359375
-1160.3939208984375, 25893.484375, 196.0907440185547, 1.8833919763565063, 1.1043833494186401, 0.8960160822199102, -0.00016760826110839844
-1158.708251953125, 26711.642578125, 204.2791748046875, 1.7901512384414673, 1.0561964511871338, 0.8671418135626274, -7.2479248046875e-05
-1160.9580078125, 22343.9140625, 171.44984436035156, 2.0273356437683105, 1.2234725952148438, 0.8901681293521011, 5.2988529205322266e-05
-1161.8602294921875, 21593.833984375, 177.6529998779297, 1.9805904626846313, 1.1917263269424438, 0.8750000010456955, 6.413459777832031e-05
-1160.878173828125, 25968.849609375, 198.1208038330078, 2.0070362091064453, 1.217956304550171, 0.8693347960187677, 0.00015294551849365234
-1157.3363037109375, 25750.345703125, 202.0087432861328, 1.8849328756332397, 1.1200817823410034, 0.869700292746226, 9.721517562866211e-05
-1158.3602294921875, 22327.658203125, 183.8856964111328, 1.7133947610855103, 1.020914912223816, 0.8845029232794779, 0.00023615360260009766
-1159.628173828125, 22358.5390625, 176.9980010986328, 2.040001630783081, 1.240566372871399, 0.8793859649122807, 0.00032132863998413086
-1161.3902587890625, 18498.166015625, 160.66502380371094, 2.1554291248321533, 1.3132184743881226, 0.8854166666666666, 0.00027173757553100586
-1157.9261474609375, 24884.9296875, 196.91746520996094, 1.7118998765945435, 0.9810659885406494, 0.8965643278339452, 0.0003705620765686035
-1159.646240234375, 20371.21875, 176.9587860107422, 1.4403690099716187, 0.8114494681358337, 0.8649488311064871, 0.000375211238861084
-1159.920166015625, 15498.3994140625, 142.9409637451172, 1.8471298217773438, 1.116532802581787, 0.9000365493590372, 0.00044226646423339844
-1159.3203125, 21600.888671875, 179.1011199951172, 1.5993432998657227, 0.9499174952507019, 0.8879751468959608, 0.0004330873489379883
-1157.2982177734375, 21322.634765625, 173.2896270751953, 1.9869235754013062, 1.2055294513702393, 0.8746345032725418, 0.0004277229309082031
-1156.7581787109375, 25131.1328125, 202.5175018310547, 1.6654610633850098, 0.9840812087059021, 0.8567251468959608, 0.0010104179382324219
-1162.2662353515625, 20418.46875, 177.06776428222656, 1.7245806455612183, 1.039014458656311, 0.8799342115720113, 0.0010979175567626953
-1153.5740966796875, 20467.666015625, 169.8346710205078, 1.873029351234436, 1.0944570302963257, 0.8821271919367606, 0.0008315443992614746
-1162.4901123046875, 21199.330078125, 179.78221130371094, 1.7735224962234497, 1.022384524345398, 0.8967470767205221, 0.0011401176452636719
-1153.34033203125, 21439.388671875, 179.178955078125, 1.6921392679214478, 0.9830881953239441, 0.8762792390689516, 0.0007674694061279297
-1162.3443603515625, 19919.728515625, 174.11973571777344, 1.8786916732788086, 1.1037436723709106, 0.8753654977731538, 0.00163954496383667
-1160.7520751953125, 19838.759765625, 172.8232421875, 1.5192815065383911, 0.8680770993232727, 0.8958333333333334, 0.001905202865600586
-1159.430419921875, 18816.33203125, 167.990966796875, 1.6158393621444702, 0.9447929263114929, 0.8647660822199102, 0.0010904669761657715
-1162.8421630859375, 19701.169921875, 175.98289489746094, 1.8625086545944214, 1.118579387664795, 0.8938230987180743, 0.002147674560546875
-1158.64404296875, 20263.302734375, 176.77256774902344, 1.7034921646118164, 1.006921410560608, 0.8746345022268462, 0.0023990869522094727
-1159.454345703125, 19323.115234375, 165.8373565673828, 2.0517241954803467, 1.2498418092727661, 0.8846856721660548, 0.00137251615524292
-1159.4561767578125, 20493.62109375, 177.2252655029297, 1.911781907081604, 1.1220844984054565, 0.8505116952093024, 0.001510024070739746
-1160.916259765625, 15882.5224609375, 149.66549682617188, 1.822792887687683, 1.0638960599899292, 0.8826754385964912, 0.001970231533050537
-1154.3480224609375, 18236.984375, 168.23414611816406, 1.8169811964035034, 1.0644230842590332, 0.8755482456140351, 0.0017924904823303223
-1161.4581298828125, 17407.57421875, 154.6175079345703, 2.0281050205230713, 1.2105098962783813, 0.9106359638665852, 0.001845240592956543
-1156.708251953125, 19951.0390625, 179.25079345703125, 1.8370752334594727, 1.1388381719589233, 0.857638889237454, 0.0025284886360168457
-1156.1162109375, 18084.365234375, 164.6363983154297, 1.9080430269241333, 1.14503014087677, 0.845211989001224, 0.0028038620948791504
-1158.290283203125, 19133.78125, 176.38751220703125, 1.6119331121444702, 0.9305116534233093, 0.8901681283064056, 0.0017586350440979004
-1156.708251953125, 17428.126953125, 162.506591796875, 1.9968605041503906, 1.1801846027374268, 0.8739035077262343, 0.0028871893882751465
-1162.878173828125, 15089.4912109375, 142.97291564941406, 1.8787111043930054, 1.1153241395950317, 0.8748172511134231, 0.0023033618927001953
-1161.9119873046875, 17926.869140625, 162.20822143554688, 1.9959880113601685, 1.1491519212722778, 0.8923611118082415, 0.0019682645797729492
-1160.9539794921875, 17009.326171875, 162.70761108398438, 1.7168121337890625, 1.0406155586242676, 0.8645833343790289, 0.000831902027130127
-1160.41015625, 16140.109375, 157.6770477294922, 1.5018545389175415, 0.8445389270782471, 0.8837719298245614, 0.003079831600189209
-1160.10400390625, 17522.86328125, 165.35301208496094, 1.9692538976669312, 1.2088630199432373, 0.8848684210526315, 0.003021419048309326
-1155.294189453125, 14736.515625, 143.3518829345703, 2.160176992416382, 1.3165161609649658, 0.8728070164981642, 0.0020752549171447754
-1158.964111328125, 14059.5048828125, 144.82814025878906, 2.048207998275757, 1.2372044324874878, 0.8839546787111383, 0.0004438161849975586
-1157.3662109375, 14433.46875, 148.0042266845703, 1.8377995491027832, 1.1062074899673462, 0.8519736831648308, 0.0014952421188354492
-1161.924072265625, 17307.744140625, 165.34996032714844, 1.8428031206130981, 1.1024067401885986, 0.8748172521591187, 0.0015606284141540527
-1159.50439453125, 12389.8544921875, 131.60801696777344, 1.968928337097168, 1.174131989479065, 0.8771929824561403, 0.002665102481842041
-1158.9559326171875, 15725.4638671875, 153.7440643310547, 1.9897879362106323, 1.1879593133926392, 0.8740862576585067, -0.002514958381652832
-1159.8543701171875, 14182.4853515625, 144.52984619140625, 2.230985641479492, 1.3539916276931763, 0.8481359649122807, 0.0013203620910644531
-1162.6580810546875, 14176.5185546875, 147.7662811279297, 2.056774377822876, 1.2434545755386353, 0.8951023388327214, -0.0007952451705932617
-1156.4722900390625, 13916.9599609375, 145.8356170654297, 1.6517014503479004, 0.9833086133003235, 0.8720760230432477, -0.003692150115966797
-1159.372314453125, 12935.234375, 139.86329650878906, 1.9630123376846313, 1.1854345798492432, 0.8865131578947368, 0.0015950202941894531
-1161.6483154296875, 12262.1923828125, 132.33148193359375, 1.9984773397445679, 1.1848949193954468, 0.888340643623419, -0.001154780387878418
-1155.5343017578125, 13684.5751953125, 144.6692657470703, 1.7304282188415527, 1.0158699750900269, 0.8797514616397389, -0.00799715518951416
-1156.9581298828125, 11688.8017578125, 126.4695816040039, 1.867874264717102, 1.182680606842041, 0.8887061403508771, -0.03855443000793457
-1155.294189453125, 12493.2626953125, 136.8954315185547, 1.856207251548767, 1.123294472694397, 0.8834064330971032, -0.006853818893432617
-1160.97021484375, 9814.1083984375, 113.82828521728516, 1.9557937383651733, 1.1640263795852661, 0.8737207598853529, -0.03782451152801514
-1159.2822265625, 12916.93359375, 142.1716766357422, 1.6737951040267944, 0.9587678909301758, 0.8797514626854345, -0.0014764070510864258
-1155.432373046875, 10036.3134765625, 119.8334732055664, 1.9090560674667358, 1.1320760250091553, 0.8819444451415748, -0.00015032291412353516
-1162.712158203125, 11834.3525390625, 133.66180419921875, 1.7422399520874023, 1.0369817018508911, 0.8702485373145655, -0.03693044185638428
-1158.35009765625, 9033.4267578125, 109.88555145263672, 2.1009082794189453, 1.28203547000885, 0.8804824561403509, -0.02205216884613037
-1160.336181640625, 10425.970703125, 126.0462417602539, 1.9017785787582397, 1.1555508375167847, 0.8912646195344758, -0.013968825340270996
-1161.71630859375, 10788.4873046875, 126.95291137695312, 1.7924771308898926, 1.0643824338912964, 0.8932748531040392, -0.006036877632141113
-1162.958251953125, 11176.44921875, 131.8336639404297, 1.9199169874191284, 1.1595373153686523, 0.881578947368421, -0.05101048946380615
-1158.8583984375, 9057.19140625, 111.73181915283203, 1.7020131349563599, 1.005724310874939, 0.850328947368421, -0.04839205741882324
-1156.9322509765625, 8921.103515625, 115.81463623046875, 1.69077730178833, 0.9808995723724365, 0.8717105263157895, -0.038121700286865234
-1152.7401123046875, 8322.34375, 108.94454956054688, 2.0338902473449707, 1.222877860069275, 0.8751827488865769, -0.03220975399017334
-1159.8602294921875, 9408.2880859375, 115.34654998779297, 1.799927830696106, 1.0565346479415894, 0.8859649122807017, -0.011138200759887695
-1156.1922607421875, 9449.8740234375, 117.43609619140625, 1.8275293111801147, 1.0924286842346191, 0.8638523388327214, -0.016842961311340332
-1157.272216796875, 8732.3701171875, 115.93770599365234, 1.938270926475525, 1.1658713817596436, 0.8790204681848225, -0.007695198059082031
-1160.7763671875, 7830.69384765625, 105.49095916748047, 1.9032750129699707, 1.1586803197860718, 0.8733552631578947, -0.05709183216094971
-1158.7161865234375, 7291.02001953125, 100.88823699951172, 1.7635246515274048, 1.0412274599075317, 0.8587353804655242, -0.0467839241027832
-1161.576171875, 8229.11328125, 110.24727630615234, 1.7648435831069946, 1.0502920150756836, 0.8748172511134231, -0.01046597957611084
-1161.418212890625, 6933.95263671875, 100.13241577148438, 1.4707865715026855, 0.8468911647796631, 0.893640350877193, -0.011996269226074219
-1156.850341796875, 8124.89208984375, 109.77532196044922, 2.117722749710083, 1.2565741539001465, 0.9016812872468379, -0.0569605827331543
-1162.4920654296875, 7775.91064453125, 107.9012222290039, 1.9035216569900513, 1.1345083713531494, 0.8985745614035088, -0.02712726593017578
-1162.4061279296875, 7984.38818359375, 111.44146728515625, 1.797104835510254, 1.0722500085830688, 0.8881578947368421, -0.014894723892211914
-1158.3382568359375, 7005.67431640625, 103.54412841796875, 1.5439801216125488, 0.9173092246055603, 0.8812134506409628, -0.01690495014190674
-1157.538330078125, 5686.73388671875, 88.54693603515625, 1.6935375928878784, 1.001386046409607, 0.8949195899461445, -0.002404451370239258
-1161.5382080078125, 6087.54541015625, 94.01204681396484, 2.182286262512207, 1.368040680885315, 0.8967470767205221, -0.0032578706741333008
