0.904,0.0,0.209,0.0,0.45,0.0,0.102,0.0,0.5249326229095459,0.0,0.30025210976600647,0.17481519281864166,0.9066059225512528,0.904,0.0,0.209,0.0,0.45,0.0,0.102,0.0,0.37348005175590515,0.07487548142671585,0.3133260905742645,0.2383182942867279,0.5856573705179283,0.904,0.0,0.209,0.0,0.45,0.0,0.102,0.0,0.42219430208206177,0.07432857155799866,0.3020554482936859,0.20142166316509247,0.07865168539325842,0.5249326,0.0,0.3002521,0.1748152,0.37348005,0.07487548,0.3133261,0.2383183,0.4221943,0.07432857,0.30205545,0.20142166,0.7729838748848956,0.7619447608864824,0.7599691172516864
0.906,0.0,0.208,0.0,0.45,0.0,0.101,0.0,0.4410856366157532,0.030223699286580086,0.3765101730823517,0.15218055248260498,0.9020501138952164,0.906,0.0,0.208,0.0,0.45,0.0,0.101,0.0,0.5024151802062988,0.0,0.4050540030002594,0.09253081679344177,0.5936254980079682,0.906,0.0,0.208,0.0,0.45,0.0,0.101,0.0,0.5200181603431702,0.08928355574607849,0.3906983435153961,0.0,0.06741573033707865,0.44108564,0.0302237,0.37651017,0.15218055,0.5024152,0.0,0.405054,0.09253082,0.52001816,0.089283556,0.39069834,0.0,0.8150981383318477,0.7903219418520504,0.7680682675833278
0.906,0.145,0.06,0.0,0.45,0.072,0.028,0.0,0.3459499180316925,0.29945942759513855,0.1769382804632187,0.17765237390995026,0.89749430523918,0.906,0.145,0.06,0.0,0.45,0.072,0.028,0.0,0.4973621964454651,0.06101655587553978,0.4416212737560272,0.0,0.601593625498008,0.906,0.145,0.06,0.0,0.45,0.072,0.028,0.0,0.5754393339157104,0.014946283772587776,0.40961432456970215,0.0,0.056179775280898875,0.34594992,0.29945943,0.17693828,0.17765237,0.4973622,0.061016556,0.44162127,0.0,0.57543933,0.014946284,0.40961432,0.0,0.6659437079315185,0.7366256732826233,0.7439030904655457
1.104,0.0,0.0,0.0,0.549,0.0,0.0,0.0,0.5189021825790405,0.0,0.4722083806991577,0.008889456279575825,0.8929384965831435,1.104,0.0,0.0,0.0,0.549,0.0,0.0,0.0,0.4838749170303345,0.1647195965051651,0.35140544176101685,0.0,0.6095617529880478,1.104,0.0,0.0,0.0,0.549,0.0,0.0,0.0,0.3956252336502075,0.0,0.37154099345207214,0.23283381760120392,0.0449438202247191,0.5189022,0.0,0.47220838,0.008889456,0.48387492,0.1647196,0.35140544,0.0,0.39562523,0.0,0.371541,0.23283382,0.8038596715848954,0.8821622278612169,0.8305099155824693
0.202,0.0,0.902,0.0,0.098,0.0,0.45,0.0,0.28041329979896545,0.06503945589065552,0.48371002078056335,0.1708371937274933,0.8883826879271071,0.202,0.0,0.902,0.0,0.098,0.0,0.45,0.0,0.3551066219806671,0.1626674234867096,0.37305206060409546,0.10917390137910843,0.6175298804780877,0.202,0.0,0.902,0.0,0.098,0.0,0.45,0.0,0.45175135135650635,0.0,0.34563523530960083,0.2026134431362152,0.033707865168539325,0.2804133,0.065039456,0.48371002,0.1708372,0.35510662,0.16266742,0.37305206,0.1091739,0.45175135,0.0,0.34563524,0.20261344,0.7532456877638825,0.7971339228560455,0.826190793793393
0.904,0.0,0.199,0.0,0.45,0.0,0.097,0.0,0.4083522856235504,0.11505179107189178,0.39598724246025085,0.08060870319604874,0.8838268792710706,0.904,0.0,0.199,0.0,0.45,0.0,0.097,0.0,0.4857329726219177,0.05052901431918144,0.4637380540370941,0.0,0.6254980079681275,0.904,0.0,0.199,0.0,0.45,0.0,0.097,0.0,0.3326560854911804,0.0,0.4956415891647339,0.17170237004756927,0.02247191011235955,0.4083523,0.11505179,0.39598724,0.0806087,0.48573297,0.050529014,0.46373805,0.0,0.3326561,0.0,0.4956416,0.17170237,0.7974645336409156,0.7963895877142493,0.7886375864286963
0.194,0.0,0.906,0.0,0.095,0.0,0.45,0.0,0.2956448793411255,0.006823393050581217,0.5810044407844543,0.11652731895446777,0.876993166287016,0.194,0.0,0.906,0.0,0.095,0.0,0.45,0.0,0.30280590057373047,0.18327069282531738,0.4203420877456665,0.09358133375644684,0.6294820717131474,0.194,0.0,0.906,0.0,0.095,0.0,0.45,0.0,0.303298681974411,0.21242503821849823,0.48427629470825195,0.0,0.02247191011235955,0.29564488,0.006823393,0.58100444,0.11652732,0.3028059,0.1832707,0.4203421,0.093581334,0.30329868,0.21242504,0.4842763,0.0,0.7746321114960066,0.7754681620064132,0.7636689755382888
0.325,0.0,0.768,0.0,0.161,0.0,0.383,0.0,0.32937291264533997,0.1381015032529831,0.36392125487327576,0.1686042994260788,0.8724373576309795,0.325,0.0,0.768,0.0,0.161,0.0,0.383,0.0,0.36805543303489685,0.2605331838130951,0.3109920918941498,0.060419317334890366,0.6374501992031872,0.325,0.0,0.768,0.0,0.161,0.0,0.383,0.0,0.4974735677242279,0.0,0.3933487832546234,0.1091775968670845,0.011235955056179775,0.3293729,0.1381015,0.36392125,0.1686043,0.36805543,0.26053318,0.3109921,0.060419317,0.49747357,0.0,0.39334878,0.1091776,0.7618112109296462,0.8049044869535109,0.7636744700067184
0.763,0.0,0.325,0.0,0.381,0.0,0.162,0.0,0.4934128224849701,0.11142785847187042,0.3951592743396759,0.0,0.8678815489749431,0.763,0.0,0.325,0.0,0.381,0.0,0.162,0.0,0.3487289249897003,0.17282554507255554,0.3800884187221527,0.09835714101791382,0.6454183266932271,0.763,0.0,0.325,0.0,0.381,0.0,0.162,0.0,0.3504796624183655,0.14293107390403748,0.39067962765693665,0.11590967327356339,0.0,0.49341282,0.11142786,0.39515927,0.0,0.34872892,0.17282555,0.38008842,0.09835714,0.35047966,0.14293107,0.39067963,0.11590967,0.7812060702848171,0.8135647345590329,0.7898502279329036
0.903,0.0,0.189,0.0,0.45,0.0,0.093,0.0,0.43603816628456116,0.10365868359804153,0.3681461811065674,0.09215696156024933,0.8633257403189066,0.903,0.0,0.189,0.0,0.45,0.0,0.093,0.0,0.49933376908302307,0.04138077050447464,0.4592854082584381,0.0,0.6533864541832669,0.903,0.0,0.189,0.0,0.45,0.0,0.093,0.0,0.4066101908683777,0.16902993619441986,0.42435985803604126,0.0,0.0,0.43603817,0.10365868,0.36814618,0.09215696,0.49933377,0.04138077,0.4592854,0.0,0.4066102,0.16902994,0.42435986,0.0,0.811780585541646,0.7884014325284168,0.8022795008563204
0.334,0.0,0.754,0.0,0.166,0.0,0.376,0.0,0.2848703861236572,0.09150292724370956,0.535331130027771,0.08829554170370102,0.856492027334852,0.334,0.0,0.754,0.0,0.166,0.0,0.376,0.0,0.47660791873931885,0.11181096732616425,0.3089200258255005,0.10266111046075821,0.6613545816733067,0.334,0.0,0.754,0.0,0.166,0.0,0.376,0.0,0.3513370156288147,0.14164291322231293,0.5070201754570007,0.0,0.0,0.2848704,0.09150293,0.53533113,0.08829554,0.47660792,0.11181097,0.30892003,0.10266111,0.35133702,0.14164291,0.5070202,0.0,0.7817715923872381,0.7884994189825445,0.8155814449873358
0.338,0.0,0.75,0.0,0.168,0.0,0.374,0.0,0.43597787618637085,0.0,0.4444880187511444,0.11953412741422653,0.8519362186788155,0.338,0.0,0.75,0.0,0.168,0.0,0.374,0.0,0.3414710760116577,0.23031741380691528,0.3264930844306946,0.10171838104724884,0.6693227091633466,0.338,0.0,0.75,0.0,0.168,0.0,0.374,0.0,0.5888693928718567,0.0,0.40863949060440063,0.0024911612272262573,0.0,0.43597788,0.0,0.44448802,0.11953413,0.34147108,0.23031741,0.32649308,0.10171838,0.5888694,0.0,0.4086395,0.0024911612,0.7882025759306341,0.7945908348646551,0.7536326210585028
