341000.0,190000.0,3410.0,1900.0,0.5830420851707458,0.41695794463157654,292.0,341000.0,190000.0,3410.0,1900.0,0.6881115436553955,0.3118884563446045,166.0,341000.0,190000.0,3410.0,1900.0,1.0,0.0,74.0,0.5830421,0.41695794,0.68811154,0.31188846,1.0,0.0,-6.062
200000.0,310000.0,2000.0,3100.0,0.0,0.0,260.0,200000.0,310000.0,2000.0,3100.0,0.0,1.0,184.0,200000.0,310000.0,2000.0,3100.0,0.9947984218597412,0.005201592575758696,67.0,0.0,0.0,0.0,1.0,0.9947984,0.0052015926,-6.02
427000.0,59000.0,4270.0,590.0,1.0,0.0,228.0,427000.0,59000.0,4270.0,590.0,1.0,0.0,200.0,427000.0,59000.0,4270.0,590.0,0.0,1.0,59.0,1.0,0.0,1.0,0.0,0.0,1.0,-5.9719999999999995
340000.0,121000.0,3400.0,1210.0,1.0,0.0,197.0,340000.0,121000.0,3400.0,1210.0,0.4018799960613251,0.5981200337409973,215.0,340000.0,121000.0,3400.0,1210.0,1.0,0.0,50.0,1.0,0.0,0.40188,0.59812003,1.0,0.0,-5.922000000000001
434000.0,0.0,4340.0,0.0,1.0,0.0,167.0,434000.0,0.0,4340.0,0.0,1.0,0.0,227.0,434000.0,0.0,4340.0,0.0,1.0,0.0,41.0,1.0,0.0,1.0,0.0,1.0,0.0,-3.868
285000.0,121000.0,2850.0,1210.0,1.0,0.0,138.0,285000.0,121000.0,2850.0,1210.0,0.5136148929595947,0.4863850772380829,237.0,285000.0,121000.0,2850.0,1210.0,1.0,0.0,32.0,1.0,0.0,0.5136149,0.48638508,1.0,0.0,-5.811999999999999
147000.0,230000.0,1470.0,2300.0,0.25787389278411865,0.7421261072158813,112.0,147000.0,230000.0,1470.0,2300.0,0.4596433937549591,0.5403566360473633,244.0,147000.0,230000.0,1470.0,2300.0,0.0,0.0,22.0,0.2578739,0.7421261,0.4596434,0.54035664,0.0,0.0,-5.754
155000.0,194000.0,1550.0,1940.0,0.5,0.5,89.0,155000.0,194000.0,1550.0,1940.0,0.3922775685787201,0.6077224016189575,248.0,155000.0,194000.0,1550.0,1940.0,1.0,0.0,13.0,0.5,0.5,0.39227757,0.6077224,1.0,0.0,-5.698
269000.0,53000.0,2690.0,530.0,1.0,0.0,70.0,269000.0,53000.0,2690.0,530.0,0.8520832657814026,0.1479167342185974,249.0,269000.0,53000.0,2690.0,530.0,1.0,0.0,4.0,1.0,0.0,0.85208327,0.14791673,1.0,0.0,-5.644
170000.0,132000.0,1700.0,1320.0,1.0,0.0,55.0,170000.0,132000.0,1700.0,1320.0,0.4388187825679779,0.5611812472343445,248.0,170000.0,132000.0,1700.0,1320.0,1.0,0.0,0.0,1.0,0.0,0.43881878,0.56118125,1.0,0.0,-5.604
260000.0,27000.0,2600.0,270.0,1.0,0.0,45.0,260000.0,27000.0,2600.0,270.0,0.8826389908790588,0.11736102402210236,243.0,260000.0,27000.0,2600.0,270.0,0.0,0.0,0.0,1.0,0.0,0.882639,0.117361024,0.0,0.0,-5.574
274000.0,0.0,2740.0,0.0,1.0,0.0,40.0,274000.0,0.0,2740.0,0.0,1.0,0.0,235.0,274000.0,0.0,2740.0,0.0,0.37582072615623474,0.6241792440414429,0.0,1.0,0.0,1.0,0.0,0.37582073,0.62417924,-3.548
231000.0,33000.0,2310.0,330.0,0.5,0.5,40.0,231000.0,33000.0,2310.0,330.0,0.9561119675636292,0.04388803988695145,225.0,231000.0,33000.0,2310.0,330.0,1.0,0.0,0.0,0.5,0.5,0.95611197,0.04388804,1.0,0.0,-5.5280000000000005
228000.0,28000.0,2280.0,280.0,0.777370274066925,0.22262971103191376,45.0,228000.0,28000.0,2280.0,280.0,0.9113653302192688,0.08863462507724762,212.0,228000.0,28000.0,2280.0,280.0,0.5832135677337646,0.41678643226623535,0.0,0.7773703,0.22262971,0.91136533,0.088634625,0.58321357,0.41678643,-5.5120000000000005
105000.0,146000.0,1050.0,1460.0,0.5,0.5,55.0,105000.0,146000.0,1050.0,1460.0,0.37659186124801636,0.6234081387519836,197.0,105000.0,146000.0,1050.0,1460.0,1.0,0.0,0.0,0.5,0.5,0.37659186,0.62340814,1.0,0.0,-5.502
233000.0,16000.0,2330.0,160.0,0.7984799146652222,0.20152011513710022,69.0,233000.0,16000.0,2330.0,160.0,1.0,0.0,181.0,233000.0,16000.0,2330.0,160.0,0.8013648390769958,0.19863517582416534,0.0,0.7984799,0.20152012,1.0,0.0,0.80136484,0.19863518,-5.498
