0.06286,0.0,0.0,0.901,0.901,0.314,0.0,0.0,0.45,0.45,0.3117769684668418,0.14014211799320822,0.18804279484478406,0.0833945745896078,0.27664354410555814,0.9135416666666667,0.06286,0.0,0.0,0.901,0.901,0.314,0.0,0.0,0.45,0.45,0.27078298030208,0.20396582321916354,0.16526536928241095,0.2839136702413063,0.0760721569550393,0.9080221300138313,0.06286,0.0,0.0,0.901,0.901,0.314,0.0,0.0,0.45,0.45,0.34161906291983524,0.09043945686238797,0.07351793678085265,0.1132497315380019,0.38117381189892224,0.8951241950321988,0.3117769684668418,0.14014211799320822,0.18804279484478406,0.0833945745896078,0.27664354410555814,0.27078298030208,0.20396582321916354,0.16526536928241095,0.2839136702413063,0.0760721569550393,0.34161906291983524,0.09043945686238797,0.07351793678085265,0.1132497315380019,0.38117381189892224,1754.0,863.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,118.552,0.6118394503059938,0.5912134954186432,0.5864172877187097
0.04544,0.901,0.901,0.901,0.902,0.2269,0.45,0.45,0.45,0.45,0.2358186933427807,0.05622278648330293,0.17895624428966214,0.46687406093564915,0.06212821494860503,0.9609375,0.04544,0.901,0.901,0.901,0.902,0.2269,0.45,0.45,0.45,0.45,0.20505296618926824,0.4185891036417864,0.02762779313955917,0.10369213779333976,0.24503799923604638,0.8582295988934993,0.04544,0.901,0.901,0.901,0.902,0.2269,0.45,0.45,0.45,0.45,0.0574195396275325,0.2423536054967296,0.2632406680286707,0.12368540663072226,0.31330078021634494,0.9043238270469182,0.2358186933427807,0.05622278648330293,0.17895624428966214,0.46687406093564915,0.06212821494860503,0.20505296618926824,0.4185891036417864,0.02762779313955917,0.10369213779333976,0.24503799923604638,0.0574195396275325,0.2423536054967296,0.2632406680286707,0.12368540663072226,0.31330078021634494,1395.0,791.0,83.0,0.0,450.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,450.0,122.6612,0.5348393854843712,0.5854962472613966,0.5646233744004927
0.0455,0.902,0.902,0.901,0.902,0.2272,0.45,0.45,0.45,0.45,0.3450697070088505,0.11525823481015575,0.3364859986433042,0.19956701955323322,0.0036190399844564444,0.9213541666666667,0.0455,0.902,0.902,0.901,0.902,0.2272,0.45,0.45,0.45,0.45,0.009736958110311202,0.466505593094297,0.24430127099183116,0.2473047028520916,0.03215147495146896,0.9052558782849239,0.0455,0.902,0.902,0.901,0.902,0.2272,0.45,0.45,0.45,0.45,0.07193193871944002,0.016030318373365438,0.3928840991756086,0.14792166135420756,0.3712319823773783,0.9144434222631095,0.3450697070088505,0.11525823481015575,0.3364859986433042,0.19956701955323322,0.0036190399844564444,0.009736958110311202,0.466505593094297,0.24430127099183116,0.2473047028520916,0.03215147495146896,0.07193193871944002,0.016030318373365438,0.3928840991756086,0.14792166135420756,0.3712319823773783,1769.0,409.0,94.0,0.0,450.0,0.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,0.0,450.0,122.67519999999999,0.569691093581055,0.584881162640098,0.5819862198587704
0.04708,0.901,0.901,0.902,0.901,0.2351,0.45,0.45,0.45,0.45,0.24524993222868927,0.03037853696564181,0.27558612971189234,0.16222320534118084,0.2865621957525957,0.9536458333333333,0.04708,0.901,0.901,0.902,0.901,0.2351,0.45,0.45,0.45,0.45,0.20797371556871844,0.10486869976940812,0.2712602041178946,0.217810111955154,0.19808726858882478,0.9107883817427386,0.04708,0.901,0.901,0.902,0.901,0.2351,0.45,0.45,0.45,0.45,0.17195319777314233,0.28838590181132506,0.19138653049224325,0.11820697312703367,0.2300673967962557,0.922723091076357,0.24524993222868927,0.03037853696564181,0.27558612971189234,0.16222320534118084,0.2865621957525957,0.20797371556871844,0.10486869976940812,0.2712602041178946,0.217810111955154,0.19808726858882478,0.17195319777314233,0.28838590181132506,0.19138653049224325,0.11820697312703367,0.2300673967962557,1381.0,417.0,553.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,122.9564,0.5650002866715943,0.5413921654045695,0.5681765583706482
0.07606,0.0,0.0,0.0,0.901,0.38,0.0,0.0,0.0,0.45,0.36331543251767623,0.08471184120866664,0.31183427567290806,0.2128406220006124,0.027297828600136683,0.9869791666666666,0.07606,0.0,0.0,0.0,0.901,0.38,0.0,0.0,0.0,0.45,0.23261425382261974,0.13698556550014487,0.2009411899857943,0.1625090846828341,0.26694990600860696,0.8962655601659751,0.07606,0.0,0.0,0.0,0.901,0.38,0.0,0.0,0.0,0.45,0.32709574630442206,0.2635814486708696,0.03214313550678865,0.1788913302161282,0.1982883393017915,0.9742410303587856,0.36331543251767623,0.08471184120866664,0.31183427567290806,0.2128406220006124,0.027297828600136683,0.23261425382261974,0.13698556550014487,0.2009411899857943,0.1625090846828341,0.26694990600860696,0.32709574630442206,0.2635814486708696,0.03214313550678865,0.1788913302161282,0.1982883393017915,1895.0,846.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,117.3064,0.5915484188302971,0.6482320247364046,0.6215547104803985
0.06528,0.0,0.0,0.901,0.902,0.3261,0.0,0.0,0.45,0.45,0.12539668714453145,0.07506674396650266,0.09771128379418277,0.37390080562364775,0.3279244794711355,0.9614583333333333,0.06528,0.0,0.0,0.901,0.902,0.3261,0.0,0.0,0.45,0.45,0.2754705369146318,0.13575582076163253,0.00577185262645798,0.2761398079059261,0.3068619817913516,0.8900414937759336,0.06528,0.0,0.0,0.901,0.902,0.3261,0.0,0.0,0.45,0.45,0.32060488069472565,0.3138637117731653,0.043690933932311105,0.0865184297109168,0.23532204388888117,0.9457221711131555,0.12539668714453145,0.07506674396650266,0.09771128379418277,0.37390080562364775,0.3279244794711355,0.2754705369146318,0.13575582076163253,0.00577185262645798,0.2761398079059261,0.3068619817913516,0.32060488069472565,0.3138637117731653,0.043690933932311105,0.0865184297109168,0.23532204388888117,1396.0,837.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,0.0,118.9892,0.572658226266645,0.6042954203201437,0.6351343513763812
0.04554,0.901,0.901,0.901,0.902,0.2274,0.45,0.45,0.45,0.45,0.044924968309840184,0.09918648600289157,0.5165445562556893,0.0062382131851087454,0.3331057762464702,0.9682291666666667,0.04554,0.901,0.901,0.901,0.902,0.2274,0.45,0.45,0.45,0.45,0.12719643531765218,0.06171018492539535,0.19763576883481812,0.28543892355807204,0.32801868736406226,0.8803596127247579,0.04554,0.901,0.901,0.901,0.902,0.2274,0.45,0.45,0.45,0.45,0.2795857567969871,0.02620194882320359,0.23925927881081716,0.1936356568206268,0.2613173587483654,0.8666053357865685,0.044924968309840184,0.09918648600289157,0.5165445562556893,0.0062382131851087454,0.3331057762464702,0.12719643531765218,0.06171018492539535,0.19763576883481812,0.28543892355807204,0.32801868736406226,0.2795857567969871,0.02620194882320359,0.23925927881081716,0.1936356568206268,0.2613173587483654,959.0,373.0,942.0,450.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,122.6792,0.5242332497748483,0.5923240566507921,0.5635847026283116
0.04544,0.902,0.903,0.903,0.902,0.2269,0.45,0.45,0.45,0.45,0.15851084944239316,0.35547730748223383,0.16604366702166934,0.30964277562535736,0.010325400428346301,0.9515625,0.04544,0.902,0.903,0.903,0.902,0.2269,0.45,0.45,0.45,0.45,0.04837248015582084,0.09773402219206878,0.14812976870444686,0.3811204557040878,0.3246432732435757,0.8782849239280774,0.04544,0.902,0.903,0.903,0.902,0.2269,0.45,0.45,0.45,0.45,0.04494800878516844,0.2197670067654444,0.3246773608858133,0.3728767798387995,0.03773084372477439,0.8942042318307267,0.15851084944239316,0.35547730748223383,0.16604366702166934,0.30964277562535736,0.010325400428346301,0.04837248015582084,0.09773402219206878,0.14812976870444686,0.3811204557040878,0.3246432732435757,0.04494800878516844,0.2197670067654444,0.3246773608858133,0.3728767798387995,0.03773084372477439,1089.0,565.0,615.0,450.0,0.0,0.0,288.0,0.0,162.0,0.0,255.0,195.0,0.0,450.0,0.0,122.66919999999998,0.5447329009022588,0.6211787080286599,0.5794918432689191
0.0467,0.903,0.904,0.902,0.902,0.2332,0.45,0.45,0.45,0.45,0.009762288894173844,0.33706929143907904,0.30422456479984306,0.23659961355520998,0.11234424131169421,0.9526041666666667,0.0467,0.903,0.904,0.902,0.902,0.2332,0.45,0.45,0.45,0.45,0.24686417546453468,0.04037595105653289,0.05841140599572217,0.3707760083051326,0.2835724591780776,0.9190871369294605,0.0467,0.903,0.904,0.902,0.902,0.2332,0.45,0.45,0.45,0.45,0.1695108348262145,0.2637455677216784,0.24112298832266452,0.23359928962338872,0.09202131950605379,0.8960441582336707,0.009762288894173844,0.33706929143907904,0.30422456479984306,0.23659961355520998,0.11234424131169421,0.24686417546453468,0.04037595105653289,0.05841140599572217,0.3707760083051326,0.2835724591780776,0.1695108348262145,0.2637455677216784,0.24112298832266452,0.23359928962338872,0.09202131950605379,1241.0,429.0,662.0,294.0,0.0,156.0,294.0,0.0,156.0,0.0,450.0,0.0,0.0,450.0,0.0,122.8976,0.6052585894849551,0.5903356490568068,0.6080999105847977
0.0456,0.903,0.902,0.903,0.902,0.2277,0.45,0.45,0.45,0.45,0.226112733250278,0.10587972901324882,0.29929138050050796,0.25915916231483965,0.10955699492112558,0.9145833333333333,0.0456,0.903,0.902,0.903,0.902,0.2277,0.45,0.45,0.45,0.45,0.11598222214746845,0.2805881231725902,0.024534205013956756,0.35832490853306415,0.22057054113292046,0.8838174273858921,0.0456,0.903,0.902,0.903,0.902,0.2277,0.45,0.45,0.45,0.45,0.0559987334504152,0.22784089975565028,0.2988232230780121,0.36623060231196203,0.05110654140396038,0.9595216191352346,0.226112733250278,0.10587972901324882,0.29929138050050796,0.25915916231483965,0.10955699492112558,0.11598222214746845,0.2805881231725902,0.024534205013956756,0.35832490853306415,0.22057054113292046,0.0559987334504152,0.22784089975565028,0.2988232230780121,0.36623060231196203,0.05110654140396038,1306.0,332.0,639.0,0.0,248.0,202.0,450.0,0.0,0.0,0.0,248.0,202.0,0.0,450.0,0.0,122.69799999999998,0.5805262992697799,0.5778195163627119,0.6100937741909571
0.04666,0.901,0.901,0.901,0.901,0.233,0.45,0.45,0.45,0.45,0.04906354925153557,0.41506012919498847,0.007537579541574062,0.09203625634101711,0.43630248567088487,0.9411458333333333,0.04666,0.901,0.901,0.901,0.901,0.233,0.45,0.45,0.45,0.45,0.33371909398618266,0.2748490015663682,0.26721769268178647,0.09568334323074854,0.028530868534913944,0.8879668049792531,0.04666,0.901,0.901,0.901,0.901,0.233,0.45,0.45,0.45,0.45,0.1434872529792425,0.12749114334083617,0.5568822316695728,0.008801084625598365,0.16333828738475026,0.9558417663293468,0.04906354925153557,0.41506012919498847,0.007537579541574062,0.09203625634101711,0.43630248567088487,0.33371909398618266,0.2748490015663682,0.26721769268178647,0.09568334323074854,0.028530868534913944,0.1434872529792425,0.12749114334083617,0.5568822316695728,0.008801084625598365,0.16333828738475026,457.0,1284.0,589.0,450.0,0.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,450.0,0.0,0.0,122.8792,0.5518595982239108,0.5710907758581439,0.5426543901429295
0.0473,0.901,0.873,0.901,0.901,0.2363,0.45,0.436,0.45,0.45,0.338667656740837,0.1777933994748129,0.1587828083836321,0.11457118756190321,0.21018494783881492,0.9416666666666667,0.0473,0.901,0.873,0.901,0.901,0.2363,0.45,0.436,0.45,0.45,0.09675536659160032,0.10152395344994217,0.16068750397458564,0.4141964878022244,0.22683668818164746,0.9239280774550485,0.0473,0.901,0.873,0.901,0.901,0.2363,0.45,0.436,0.45,0.45,0.2646549825529362,0.39474663192313486,0.07124032301324681,0.11744474956341838,0.15191331294726396,0.9245630174793008,0.338667656740837,0.1777933994748129,0.1587828083836321,0.11457118756190321,0.21018494783881492,0.09675536659160032,0.10152395344994217,0.16068750397458564,0.4141964878022244,0.22683668818164746,0.2646549825529362,0.39474663192313486,0.07124032301324681,0.11744474956341838,0.15191331294726396,1808.0,0.0,555.0,0.0,0.0,450.0,0.0,436.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,122.94600000000001,0.5630020261019415,0.5543293149772892,0.5041906857518341
0.04729,0.902,0.902,0.903,0.903,0.2362,0.45,0.45,0.45,0.45,0.13969524293496027,0.24460097086489446,0.0067286189531829185,0.32523271466912246,0.28374245257783987,0.9385416666666667,0.04729,0.902,0.902,0.903,0.903,0.2362,0.45,0.45,0.45,0.45,0.0739047489260123,0.13299185026563673,0.11400272709292057,0.41110543035360975,0.26799524336182073,0.9052558782849239,0.04729,0.902,0.902,0.903,0.903,0.2362,0.45,0.45,0.45,0.45,0.318579931372799,0.36492943232032954,0.14376982364178212,0.1346995855698818,0.038021227095207485,0.9668813247470102,0.13969524293496027,0.24460097086489446,0.0067286189531829185,0.32523271466912246,0.28374245257783987,0.0739047489260123,0.13299185026563673,0.11400272709292057,0.41110543035360975,0.26799524336182073,0.318579931372799,0.36492943232032954,0.14376982364178212,0.1346995855698818,0.038021227095207485,1280.0,481.0,601.0,0.0,0.0,450.0,0.0,450.0,0.0,261.0,189.0,0.0,261.0,189.0,0.0,123.00319999999998,0.5866847194711944,0.6358777445388606,0.6157155518477432
0.0453,0.902,0.901,0.904,0.901,0.2262,0.45,0.45,0.45,0.45,0.1599102958309716,0.2965807351488402,0.13289055968548252,0.22204610863645202,0.18857230069825354,0.9114583333333334,0.0453,0.902,0.901,0.904,0.901,0.2262,0.45,0.45,0.45,0.45,0.1371435062498235,0.2879755652259039,0.11579560606718195,0.17272066388823823,0.28636465856885246,0.9135546334716459,0.0453,0.902,0.901,0.904,0.901,0.2262,0.45,0.45,0.45,0.45,0.19017307926224566,0.056483313084576006,0.23256754982891265,0.21120493677824576,0.30957112104601997,0.9116835326586936,0.1599102958309716,0.2965807351488402,0.13289055968548252,0.22204610863645202,0.18857230069825354,0.1371435062498235,0.2879755652259039,0.11579560606718195,0.17272066388823823,0.28636465856885246,0.19017307926224566,0.056483313084576006,0.23256754982891265,0.21120493677824576,0.30957112104601997,1237.0,934.0,91.0,256.0,194.0,0.0,0.0,0.0,450.0,257.0,193.0,0.0,0.0,0.0,450.0,122.6408,0.612034610697501,0.5783677629775794,0.5573493571464649
0.04588,0.901,0.901,0.902,0.902,0.2291,0.45,0.45,0.45,0.45,0.21946308909127707,0.18621160459277786,0.18734632632130163,0.2513550741517254,0.15562390584291796,0.9411458333333333,0.04588,0.901,0.901,0.902,0.902,0.2291,0.45,0.45,0.45,0.45,0.20795966930258777,0.29311653182801173,0.29564731212816164,0.02981931072783514,0.1734571760134038,0.9017980636237898,0.04588,0.901,0.901,0.902,0.902,0.2291,0.45,0.45,0.45,0.45,0.20298932418715684,0.27885468715070394,0.09998524080739209,0.15718564963189388,0.2609850982228532,0.9015639374425023,0.21946308909127707,0.18621160459277786,0.18734632632130163,0.2513550741517254,0.15562390584291796,0.20795966930258777,0.29311653182801173,0.29564731212816164,0.02981931072783514,0.1734571760134038,0.20298932418715684,0.27885468715070394,0.09998524080739209,0.15718564963189388,0.2609850982228532,1357.0,854.0,80.0,0.0,0.0,450.0,0.0,450.0,0.0,450.0,0.0,0.0,0.0,0.0,450.0,122.74199999999999,0.6167724800949754,0.5959277074435003,0.5831718070419558
0.05642,0.0,0.901,0.902,0.902,0.2818,0.0,0.45,0.45,0.45,0.15958972254025328,0.15803616727842615,0.2928654458336552,0.2800912201412741,0.10941744420639136,0.9567708333333333,0.05642,0.0,0.901,0.902,0.902,0.2818,0.0,0.45,0.45,0.45,0.20549969912669333,0.1024675292878641,0.25436613212529086,0.2909330925706415,0.14673354688951032,0.9073305670816044,0.05642,0.0,0.901,0.902,0.902,0.2818,0.0,0.45,0.45,0.45,0.26753246034073047,0.10037682768505536,0.014008567438611199,0.31904126107542674,0.29904088346017627,0.937442502299908,0.15958972254025328,0.15803616727842615,0.2928654458336552,0.2800912201412741,0.10941744420639136,0.20549969912669333,0.1024675292878641,0.25436613212529086,0.2909330925706415,0.14673354688951032,0.26753246034073047,0.10037682768505536,0.014008567438611199,0.31904126107542674,0.29904088346017627,1387.0,1059.0,372.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,253.0,197.0,0.0,0.0,450.0,121.01759999999999,0.6247089794374008,0.5780305807382651,0.6028213574514123
0.04634,0.902,0.902,0.902,0.902,0.2314,0.45,0.45,0.45,0.45,0.20788198269761196,0.0820784825466129,0.2788905399911639,0.04359368826876722,0.387555306495844,0.9411458333333333,0.04634,0.902,0.902,0.902,0.902,0.2314,0.45,0.45,0.45,0.45,0.035662860984629396,0.202449990759318,0.0693154730438057,0.318548030090882,0.3740236451213649,0.8879668049792531,0.04634,0.902,0.902,0.902,0.902,0.2314,0.45,0.45,0.45,0.45,0.1883912729353001,0.2111873104139495,0.0996922443219679,0.3330839685720871,0.16764520375669545,0.9411223551057958,0.20788198269761196,0.0820784825466129,0.2788905399911639,0.04359368826876722,0.387555306495844,0.035662860984629396,0.202449990759318,0.0693154730438057,0.318548030090882,0.3740236451213649,0.1883912729353001,0.2111873104139495,0.0996922443219679,0.3330839685720871,0.16764520375669545,1094.0,801.0,419.0,0.0,296.0,154.0,450.0,0.0,0.0,0.0,0.0,450.0,263.0,187.0,0.0,122.82799999999999,0.5664418360051826,0.5816961652224619,0.6104644907809741
0.04752,0.902,0.901,0.903,0.902,0.2373,0.45,0.45,0.45,0.45,0.30210557808423427,0.2335008682682331,0.17041899065704308,0.15289295244553744,0.1410816105449521,0.9692708333333333,0.04752,0.902,0.901,0.903,0.902,0.2373,0.45,0.45,0.45,0.45,0.0021940798060539396,0.16520909637224615,0.3709807887079445,0.2952031882671579,0.16641284684659755,0.8976486860304288,0.04752,0.902,0.901,0.903,0.902,0.2373,0.45,0.45,0.45,0.45,0.21246454674527185,0.2564996394646384,0.16504180326722784,0.2227184835490935,0.14327552697376847,0.9328426862925483,0.30210557808423427,0.2335008682682331,0.17041899065704308,0.15289295244553744,0.1410816105449521,0.0021940798060539396,0.16520909637224615,0.3709807887079445,0.2952031882671579,0.16641284684659755,0.21246454674527185,0.2564996394646384,0.16504180326722784,0.2227184835490935,0.14327552697376847,1861.0,128.0,384.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,270.0,180.0,0.0,450.0,0.0,123.04039999999999,0.5759410878669322,0.5593836019529581,0.6167735511453016
0.04638,0.901,0.904,0.902,0.904,0.2316,0.45,0.45,0.45,0.45,0.09070022622787709,0.24589478237120846,0.2553164644482977,0.031832606809567586,0.3762559201430492,0.8708333333333333,0.04638,0.901,0.904,0.902,0.904,0.2316,0.45,0.45,0.45,0.45,0.2277610852096493,0.17780822489965864,0.2622436919098272,0.041817732222259825,0.2903692657586049,0.9605809128630706,0.04638,0.901,0.904,0.902,0.904,0.2316,0.45,0.45,0.45,0.45,0.10278587525533071,0.09301688457677322,0.30601178038173305,0.11992164137019459,0.37826381841596857,0.9705611775528978,0.09070022622787709,0.24589478237120846,0.2553164644482977,0.031832606809567586,0.3762559201430492,0.2277610852096493,0.17780822489965864,0.2622436919098272,0.041817732222259825,0.2903692657586049,0.10278587525533071,0.09301688457677322,0.30601178038173305,0.11992164137019459,0.37826381841596857,856.0,1085.0,375.0,450.0,0.0,0.0,183.0,152.0,115.0,0.0,0.0,450.0,183.0,152.0,115.0,122.84,0.5793308640870611,0.5738675201530208,0.5793866695338302
0.04648,0.901,0.904,0.902,0.902,0.2321,0.45,0.45,0.45,0.45,0.10669825658770869,0.04288390992210017,0.42479575323435564,0.10528468946707367,0.32033739078876194,0.9463541666666667,0.04648,0.901,0.904,0.902,0.902,0.2321,0.45,0.45,0.45,0.45,0.17845258897482744,0.1486376334279713,0.2675047683787234,0.2527247262170459,0.15268028300143202,0.9121715076071922,0.04648,0.901,0.904,0.902,0.902,0.2321,0.45,0.45,0.45,0.45,0.1304458137625737,0.2500867935613197,0.13330968256115575,0.26023384345484224,0.22592386666010866,0.906163753449862,0.10669825658770869,0.04288390992210017,0.42479575323435564,0.10528468946707367,0.32033739078876194,0.17845258897482744,0.1486376334279713,0.2675047683787234,0.2527247262170459,0.15268028300143202,0.1304458137625737,0.2500867935613197,0.13330968256115575,0.26023384345484224,0.22592386666010866,1106.0,1130.0,85.0,0.0,0.0,450.0,261.0,189.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,122.8548,0.5889799206104371,0.5866110841467338,0.5980725529989965
0.04424,0.901,0.903,0.901,0.903,0.2209,0.45,0.45,0.45,0.45,0.07441633404453299,0.21617949530322408,0.26182138517584536,0.22133355738535732,0.22624922809104034,0.9182291666666667,0.04424,0.901,0.903,0.901,0.903,0.2209,0.45,0.45,0.45,0.45,0.2181960404637685,0.30627251010424866,0.09571258532569091,0.30055762460873636,0.07926123949755559,0.9031811894882434,0.04424,0.901,0.903,0.901,0.903,0.2209,0.45,0.45,0.45,0.45,0.16444382517910086,0.19723422445542962,0.4155766730639254,0.04722024289157708,0.17552503440996703,0.8647654093836247,0.07441633404453299,0.21617949530322408,0.26182138517584536,0.22133355738535732,0.22624922809104034,0.2181960404637685,0.30627251010424866,0.09571258532569091,0.30055762460873636,0.07926123949755559,0.16444382517910086,0.19723422445542962,0.4155766730639254,0.04722024289157708,0.17552503440996703,1176.0,406.0,627.0,0.0,450.0,0.0,294.0,0.0,156.0,0.0,450.0,0.0,293.0,0.0,157.0,122.44999999999999,0.5978945154465165,0.598345536144944,0.5652030939100229
0.05306,0.901,0.902,0.0,0.901,0.265,0.45,0.45,0.0,0.45,0.21735885593142654,0.264785872232531,0.16216084405088285,0.14290041675674767,0.21279401102841206,0.9151041666666667,0.05306,0.901,0.902,0.0,0.901,0.265,0.45,0.45,0.0,0.45,0.16738452035310547,0.3104079188424291,0.1554029427300679,0.04398386603443399,0.32282075203996347,0.8934993084370678,0.05306,0.901,0.902,0.0,0.901,0.265,0.45,0.45,0.0,0.45,0.255342244118579,0.06887054230178653,0.3199430014333387,0.19698848680791378,0.15885572533838202,0.874885004599816,0.21735885593142654,0.264785872232531,0.16216084405088285,0.14290041675674767,0.21279401102841206,0.16738452035310547,0.3104079188424291,0.1554029427300679,0.04398386603443399,0.32282075203996347,0.255342244118579,0.06887054230178653,0.3199430014333387,0.19698848680791378,0.15885572533838202,1307.0,842.0,501.0,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,450.0,0.0,120.4112,0.6134819675080059,0.5793925965017833,0.611434250899173
0.04894,0.869,0.901,0.902,0.902,0.2445,0.434,0.45,0.45,0.45,0.21503095556212337,0.14184764725369728,0.0631840975016906,0.3703948412549888,0.2095424584275,0.9854166666666667,0.04894,0.869,0.901,0.902,0.902,0.2445,0.434,0.45,0.45,0.45,0.043484400467913305,0.09577310410244592,0.22295103133196226,0.20602084094989198,0.4317706231477865,0.9225449515905948,0.04894,0.869,0.901,0.902,0.902,0.2445,0.434,0.45,0.45,0.45,0.29841907652401034,0.03927219241619805,0.15807774367869834,0.35997451303773403,0.14425647434335911,0.922723091076357,0.21503095556212337,0.14184764725369728,0.0631840975016906,0.3703948412549888,0.2095424584275,0.043484400467913305,0.09577310410244592,0.22295103133196226,0.20602084094989198,0.4317706231477865,0.29841907652401034,0.03927219241619805,0.15807774367869834,0.35997451303773403,0.14425647434335911,1598.0,0.0,847.0,0.0,434.0,0.0,0.0,450.0,0.0,294.0,0.0,156.0,0.0,450.0,0.0,123.2372,0.5816349078957043,0.5854927908231817,0.6009874273762306
0.04699,0.901,0.901,0.901,0.901,0.2347,0.45,0.45,0.45,0.45,0.2152529736959572,0.046145065635848775,0.1851483114619156,0.17292019705870132,0.3805334521475771,0.9432291666666667,0.04699,0.901,0.901,0.901,0.901,0.2347,0.45,0.45,0.45,0.45,0.2400066028233741,0.1780249722153368,0.1134176750216222,0.2558359362849184,0.21271481365474854,0.9121715076071922,0.04699,0.901,0.901,0.901,0.901,0.2347,0.45,0.45,0.45,0.45,0.12752782752750008,0.37993258341161695,0.20703839464202903,0.19910096774709898,0.08640022667175508,0.9356025758969642,0.2152529736959572,0.046145065635848775,0.1851483114619156,0.17292019705870132,0.3805334521475771,0.2400066028233741,0.1780249722153368,0.1134176750216222,0.2558359362849184,0.21271481365474854,0.12752782752750008,0.37993258341161695,0.20703839464202903,0.19910096774709898,0.08640022667175508,1361.0,869.0,117.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,450.0,0.0,450.0,0.0,0.0,122.9396,0.5906408588019519,0.5841665092129268,0.5476851347622125
0.04358,0.903,0.903,0.901,0.901,0.2176,0.45,0.45,0.45,0.45,0.18726434200334843,0.19526106303670235,0.03420658796455092,0.474727226707476,0.10854078028792222,0.9015625,0.04358,0.903,0.903,0.901,0.901,0.2176,0.45,0.45,0.45,0.45,0.24819725676568002,0.05101851945232184,0.33851401180424373,0.06197506009172906,0.30029515188602546,0.8955739972337483,0.04358,0.903,0.903,0.901,0.901,0.2176,0.45,0.45,0.45,0.45,0.1660147499380635,0.2415181613304047,0.3109888307085983,0.06975028501781656,0.2117279730051169,0.8739650413983441,0.18726434200334843,0.19526106303670235,0.03420658796455092,0.474727226707476,0.10854078028792222,0.24819725676568002,0.05101851945232184,0.33851401180424373,0.06197506009172906,0.30029515188602546,0.1660147499380635,0.2415181613304047,0.3109888307085983,0.06975028501781656,0.2117279730051169,999.0,585.0,592.0,282.0,0.0,168.0,0.0,260.0,190.0,450.0,0.0,0.0,0.0,450.0,0.0,122.3312,0.5593410809853884,0.5823542888452343,0.6083588632556571
0.05326,0.902,0.902,0.883,0.0,0.2661,0.45,0.45,0.441,0.0,0.3161788293502566,0.0830049682188919,0.3031438890212839,0.21252078693125387,0.08515152647831373,0.9442708333333333,0.05326,0.902,0.902,0.883,0.0,0.2661,0.45,0.45,0.441,0.0,0.29562685251653825,0.18057695667237159,0.3528229309366716,0.0872696365951813,0.08370362327923711,0.8976486860304288,0.05326,0.902,0.902,0.883,0.0,0.2661,0.45,0.45,0.441,0.0,0.1166854890325521,0.27222275770486126,0.27204294528064543,0.19548508841657233,0.14356371956536887,0.8196872125114996,0.3161788293502566,0.0830049682188919,0.3031438890212839,0.21252078693125387,0.08515152647831373,0.29562685251653825,0.18057695667237159,0.3528229309366716,0.0872696365951813,0.08370362327923711,0.1166854890325521,0.27222275770486126,0.27204294528064543,0.19548508841657233,0.14356371956536887,1813.0,848.0,0.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,120.4184,0.5756835338024018,0.5913872655373852,0.6186442830997949
0.05457,0.901,0.0,0.902,0.901,0.2726,0.45,0.0,0.45,0.45,0.3455960819448603,0.47778995198065977,0.15139474331683647,0.012007623601817428,0.013211599155825973,0.9458333333333333,0.05457,0.901,0.0,0.902,0.901,0.2726,0.45,0.0,0.45,0.45,0.21721037978249855,0.12835979426803584,0.010956577816410986,0.2517139177476695,0.3917593303853851,0.876210235131397,0.05457,0.901,0.0,0.902,0.901,0.2726,0.45,0.0,0.45,0.45,0.23752189461652556,0.17602203789414847,0.15089652783342639,0.24008851248263344,0.1954710271732662,0.9135234590616376,0.3455960819448603,0.47778995198065977,0.15139474331683647,0.012007623601817428,0.013211599155825973,0.21721037978249855,0.12835979426803584,0.010956577816410986,0.2517139177476695,0.3917593303853851,0.23752189461652556,0.17602203789414847,0.15089652783342639,0.24008851248263344,0.1954710271732662,1366.0,817.0,543.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,450.0,0.0,120.684,0.5379292369981006,0.5538048261905528,0.6200208068924653
